Country_Name,Country Code,Series_Name,Series Code,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Colombia,COL,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,9.44644364805646,15.6885212658182,15.6885212658182
Colombia,COL,Access to electricity (% of population),ATEP,92.5963668823242,92.9253845214844,93.2571563720703,93.5880432128906,95.2,94.2293167114258,94.53076171875,94.8134536743164,95.0729217529297,96.8,95.5257034301758,95.7395248413086,96.806763,96.057229,96.788995,96.6936,97.032176,97.779418,97.790938,98.186898,98.4,98.5,99.9364471435547
Colombia,COL,Energy use (kg of oil equivalent per capita),EUPC,762.526267729377,727.162900304617,748.795045352963,658.736755075736,651.363583086687,638.598670964366,616.606609707662,620.328979898501,617.899967708396,635.056317533048,658.918525796487,646.79753617444,669.248982916541,686.10752961326,689.979693604754,684.402386041295,684.635103159862,723.814816283695,724.070279268057,,,,
Colombia,COL,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,8.57089098320988,9.29402554256292,9.02586868246156,9.80802540123341,10.2713352799586,10.7168075155847,11.3817820116961,11.7994539176958,12.6331945579559,13.1086873068496,13.712720595659,15.1236976962505,15.2099519033806,14.952424214487,15.553567756238,16.9550874159515,17.5548277166483,17.5842835006882,18.3786365531125,,,,
Colombia,COL,Total natural resources rents (% of GDP),NRPGDP,3.60927851241953,3.00131725110756,1.97172510897727,4.13731999360542,5.64260285583852,3.80249860309454,3.85955612337315,4.62644632786773,6.04866741688743,6.41857935846702,7.3663661507944,6.65979295013859,8.67072738383093,4.7704575522587,6.62322958379057,9.60117101424476,8.23279452016718,7.34713669311899,6.57622174562731,4.10881071683265,3.37980160733928,4.19382072714874,5.51377708434444
Comoros,COM,CO2 emissions (metric tons per capita),CO2PC,0.15759874096192,0.160720226794142,0.170761663610699,0.173348485765286,0.189314418362813,0.184706271766975,0.180298132152371,0.226353755330404,0.239461311258012,0.227828398680895,0.257569541445504,0.160026183722453,0.161805093810529,0.19608111078764,0.23394210749146,0.192025124227075,0.197566969805394,0.237376686603597,0.202812783945008,0.21697555002161,0.253503051815503,,
Comoros,COM,CO2 emissions (kt),CO2T,77.007,80.674,88.008,91.675,102.676,102.676,102.676,132.012,143.013,139.346,161.348,102.676,106.343,132.012,161.348,135.679,143.013,176.016,154.014,168.682,201.685,,
Comoros,COM,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,325.15124,331.38885,341.63319,355.4675,365.90311,423.63479,406.26874,387.33211,389.6349,480.84327,385.28317,513.65354,579.093,531.670002296986,543.622185158965,554.335660086527,564.2206617218,,,,,,
Comoros,COM,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,0.126191492899187,0.125684891164512,0.125684891164512
Comoros,COM,Access to electricity (% of population),ATEP,,,,,,,,,,51.2086524963379,53.4335327148438,55.6538887023926,57.8813018798828,60.1273612976074,70.1040878295898,69.6052703857422,69.3,69.5024032592773,71.9505767822266,74.4254531860352,76.9181213378906,79.4196929931641,81.9227523803711
Comoros,COM,Energy use (kg of oil equivalent per capita),EUPC,,,,,,,,,56.9296817965668,60.4943862844512,67.0471325378138,63.9007512234656,,,,,,,,,,,
Comoros,COM,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,,,,,,,,,34.0070982370128,33.1375262466786,30.8721085274136,32.7344355713083,,,,,,,,,,,
Comoros,COM,Total natural resources rents (% of GDP),NRPGDP,1.72539613160936,1.76066086457314,1.83155939210475,1.27053187511418,1.40219397276811,1.26800848929251,1.37510014898806,1.66017306434582,1.23580663438201,1.28163405162231,1.26589787665395,1.58213046544179,1.72405405891618,1.75665926919632,1.59377554512557,1.63379583335473,1.91444743144571,1.81555414918255,1.98093925781987,2.51462920364826,2.50074220178736,2.33982243727573,1.39008081079156
Dem. Rep. Congo,COD,CO2 emissions (metric tons per capita),CO2PC,0.05463118845151,0.043089813216365,0.037201476647686,0.029067927902615,0.019305807311393,0.016279758146771,0.017573365205004,0.020821622235471,0.022457134953668,0.027375710134777,0.02845296665206,0.030049312718242,0.030775239589285,0.028009590739414,0.031294863531536,0.037353820460871,0.034852592945712,0.05030903893895,0.063330889030225,0.037225719390492,0.025644617181759,,
Dem. Rep. Congo,COD,CO2 emissions (kt),CO2T,2335.879,1888.505,1668.485,1334.788,909.416,788.405,876.413,1070.764,1191.775,1499.803,1609.813,1756.493,1859.169,1749.159,2020.517,2493.56,2405.552,3589.993,4671.758,2838.258,2020.517,,
Dem. Rep. Congo,COD,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,1050676.58,998227.15,1014212.24,824119.4,861822.71,678319.48,763919.42,748084.2,816309.43,794528.22,922488.68,895387.99,754085.86,731884.62677823,799228.673149844,800756.941604716,802271.302846335,,,,,,
Dem. Rep. Congo,COD,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,12.6343110542534,13.7567562191358,13.7567562191358
Dem. Rep. Congo,COD,Access to electricity (% of population),ATEP,,,,,6.7,7.26241636276245,7.91727924346924,8.55338764190674,9.16627216339111,6,10.3258981704712,15.2,11.4674243927002,12.0603618621826,12.6835260391235,13.348503112793,15.4,14.8229188919067,13.5,16.4397258758545,17.4034118652344,18.2261638641357,18.9776611328125
Dem. Rep. Congo,COD,Energy use (kg of oil equivalent per capita),EUPC,310.402988331123,308.148140035476,308.493404242639,302.541944332153,295.224225555455,296.803052827625,298.228677582177,300.003033509782,302.302988116576,304.156016192706,305.676953762111,306.63672638044,307.654980173791,306.548953383627,307.419953585794,315.766559624244,378.917066777037,385.169205533383,389.33192306357,,,,
Dem. Rep. Congo,COD,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,1.79756762520747,1.69604124241913,1.64695117948351,1.59286095865461,1.51438181455491,1.46587553574836,1.48148163395422,1.53588497816357,1.61897173655217,1.70583585950025,1.78342353732945,1.8776260841595,1.96092358765724,1.97307525414905,2.06204287085546,2.1184664449042,1.76705543439371,1.95624449088601,2.18261268903057,,,,
Dem. Rep. Congo,COD,Total natural resources rents (% of GDP),NRPGDP,36.975423371388,32.7462185542612,32.1426882227622,28.363247272515,7.58738783370842,18.341534014454,18.6034364456455,29.4444110543731,23.8030021938037,23.880216829019,24.9765313477202,29.1270470489371,32.2577829720207,32.3167409500178,32.4584015435978,37.293420455234,36.8478241071826,37.7621783106709,36.4819542712544,31.1960017228315,29.4793443956788,34.7893300686786,25.5192509489693
Congo,COG,CO2 emissions (metric tons per capita),CO2PC,0.616034833674946,0.817225035573784,0.263379733416631,0.270339349263255,0.335345114537232,0.238166239011191,0.173912899005464,0.269084528498158,0.270548827107953,0.271271608090483,0.298636286324066,0.313142346764896,0.326342657060251,0.41929892741119,0.461621473134364,0.512313520115845,0.656941446916521,0.700438763760445,0.666519807792907,0.665272611017701,0.658896940151966,,
Congo,COG,CO2 emissions (kt),CO2T,1716.156,2343.213,777.404,821.408,1048.762,766.403,575.719,916.75,949.753,982.756,1118.435,1213.777,1309.119,1738.158,1972.846,2251.538,2962.936,3237.961,3157.287,3230.627,3281.965,,
Congo,COG,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,51566.388,49792.182,32353.097,27868.5794,28435.401,35332.078,24853.8734,34876.586,34296.33,38914.474,37981.7162,34160.312,31049.211,34611.2805484124,35247.1649100242,35504.4557838841,35743.9185202452,,,,,,
Congo,COG,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,36.7093039291158,36.8382795180106,36.8382795180106
Congo,COG,Access to electricity (% of population),ATEP,,,,,,,,,,,33.8859786987305,35.9772300720215,38.0755386352539,37.1,42.3396759033203,44.5286712646484,41.6,49.0511207580566,52.3896827697754,60.4,60.7406959533691,64.7098541259766,68.5184326171875
Congo,COG,Energy use (kg of oil equivalent per capita),EUPC,272.168956246119,253.045046176167,246.026709833527,235.280488330663,226.983917368072,247.284825383251,242.134831969797,277.652966519339,286.137916653848,299.986060409493,378.773723072109,325.053487779916,336.090416369395,371.370758512285,392.36769932408,508.036917806411,567.361122505043,567.860419346793,554.808407223683,,,,
Congo,COG,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,13.238130942259,13.9846586254566,14.6578376329285,14.7144776641499,16.2973619223917,15.4224754671205,16.2653968938513,14.1528908041995,14.1627969115102,14.5448455432357,12.3970869977592,13.3847402295088,13.5558349896188,13.3543282501088,13.6347572251707,10.684733480563,11.1671104978024,10.6874779910809,10.6131826714263,,,,
Congo,COG,Total natural resources rents (% of GDP),NRPGDP,41.113446279224,45.4441964332327,24.1340741808634,38.5178303247513,56.9394145089994,42.195123181931,39.725535058713,34.753415388386,42.7236037717885,55.1210094039798,59.6043491031549,51.309748333642,55.4891034621564,37.7334850121979,50.4985287612921,59.2058129918689,56.7172572530192,45.3833160381099,40.0242698245999,24.8190242081161,20.2182575150436,39.9998409031425,54.9163561158019
Costa Rica,CRI,CO2 emissions (metric tons per capita),CO2PC,1.30734904725906,1.3410025251758,1.3978201770978,1.42133611981171,1.38170545319824,1.42804941109162,1.54247517328408,1.59130275239052,1.64032562119023,1.60268061944668,1.63374888272965,1.84406151892963,1.82153513513514,1.74802908373408,1.65349857494837,1.59166849050503,1.56520200511945,1.62776483111832,1.63567576066711,1.54991476553095,1.63764666501338,,
Costa Rica,CRI,CO2 emissions (kt),CO2T,4748.765,4987.12,5317.15,5522.502,5474.831,5760.857,6325.575,6626.269,6930.63,6868.291,7099.312,8122.405,8129.739,7902.385,7568.688,7374.337,7337.667,7719.035,7843.713,7513.683,8023.396,,
Costa Rica,CRI,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,9907.2872,9924.6088,10575.3377,10338.5536,9851.2703,10917.3384,9998.1717,10415.8412,10571.6665,10095.2385,10715.1246,11298.0278,10806.5413,11067.7508013063,11684.5675043084,11994.6875158322,12274.1340926836,,,,,,
Costa Rica,CRI,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,3.03546193741007,3.03538959317313,3.03538959317313
Costa Rica,CRI,Access to electricity (% of population),ATEP,98.2876663208008,98.3845825195313,98.484245300293,98.5830307006836,98.6764755249023,98.24978,98.509188,98.695902,98.954779,99.053051,99.147523,99.217998,99.263937,99.409804,98.995734,99.232348,99.503298,99.563517,99.359291,99.409804,99.5,99.6,100
Costa Rica,CRI,Energy use (kg of oil equivalent per capita),EUPC,651.800123445846,644.711987177022,626.690277602884,676.569388716307,725.218126919936,716.584028949395,741.59171406451,783.889638292308,915.234115671496,902.048581473069,962.556830054319,1023.5715706298,1027.49889371237,1008.88438618456,1015.01274310315,1004.72859774241,1009.45776450512,1021.26248943771,1023.00894441252,,,,
Costa Rica,CRI,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,10.0879667629378,10.697100188658,11.6375225187399,11.1278666848717,10.8063036400035,11.3609171210526,11.3307609185345,11.2104943620078,10.139001231708,10.8631000171687,11.0923456299562,11.4304698318382,11.9887850935912,12.0283849773799,12.5369384898817,13.3245656402677,13.9595031914519,14.3461181755311,15.2715482724736,,,,
Costa Rica,CRI,Total natural resources rents (% of GDP),NRPGDP,2.57163667401493,2.28807057998067,1.52019156643762,1.157336230841,1.01811709562201,1.05486793684012,0.954079182255175,0.985496436837095,0.939485814030061,0.972048803594881,1.32927952823366,1.44688445287507,1.31645223694825,1.1936023147847,1.64685457677727,1.25557038246078,1.20317651786617,1.2532253396268,1.37589061805816,1.09753736955942,1.20887238998971,1.03218691245074,0.824939015035465
Côte d'Ivoire,CIV,CO2 emissions (metric tons per capita),CO2PC,0.534604712253771,0.500221834297678,0.443396717798373,0.390885667571886,0.412726893061592,0.458455887981185,0.422848417660199,0.310243408802809,0.426478537540482,0.426346238315,0.373056109662128,0.353478286247257,0.345647504543224,0.282074855924831,0.339322893203363,0.344577054500157,0.431247826862605,0.483620535682957,0.489631014351446,0.471910596606591,0.406063977429272,,
Côte d'Ivoire,CIV,CO2 emissions (kt),CO2T,7840.046,7568.688,6912.295,6266.903,6791.284,7726.369,7286.329,5460.163,7664.03,7825.378,6996.636,6776.616,6776.616,5658.181,6967.3,7245.992,9292.178,10681.971,11089.008,10960.663,9673.546,,
Côte d'Ivoire,CIV,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,145020.625,148926.935,24962.96,24317.164,29442.742,28584.192,28670.943,22407.145,22931.735,26282.736,27248.765,27859.552,29682.239,30685.2342736302,32525.2533486886,33027.4827204803,33502.160237923,,,,,,
Côte d'Ivoire,CIV,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,14.8914750759545,14.8915471093909,14.8915471093909
Côte d'Ivoire,CIV,Access to electricity (% of population),ATEP,43.3698501586914,44.456600189209,45.5271148681641,48.2,47.6174240112305,48.6439170837402,51.4,50.6790618896484,51.6955146789551,58.9,53.745677947998,54.7862396240234,55.8373031616211,56.8971138000488,57.9639282226563,59.0359878540039,55.8,61.1888618469238,61.9,62.6,64.3,65.6,66.9911804199219
Côte d'Ivoire,CIV,Energy use (kg of oil equivalent per capita),EUPC,394.759213472887,390.404967713576,377.95583592815,438.172837260744,412.644910246746,387.471603022508,405.057029438868,374.915466876823,517.460232311922,524.036158080786,504.324039627797,531.026088718219,521.908392457266,467.46304815454,494.952551873939,554.066058908665,586.274505981941,612.548950186995,612.640153961887,,,,
Côte d'Ivoire,CIV,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,5.63522995869356,5.82831035181622,6.20023816998932,5.36073931193023,5.5530580791275,5.90785476497296,5.52102277822893,5.86772526758008,4.32836154446405,4.38924336944145,4.66821162341964,4.53231770605144,4.71394430251098,5.35171396321842,5.09617521971626,4.33890912643868,4.47924710347354,4.61742908967036,5.10492031568873,,,,
Côte d'Ivoire,CIV,Total natural resources rents (% of GDP),NRPGDP,4.6472983297967,4.22607192979777,3.74867004334715,3.31877714380202,4.31081699249008,3.36703156720419,3.44226516810969,3.56353652608322,3.63913467112301,5.59083406826576,8.40994877384328,7.33516135784074,8.39310752138013,5.86341779446299,6.8591263631053,9.23667785544734,8.77129052572925,6.90603071765516,6.06814745961734,4.03588282523855,3.92480786168025,2.35469894870757,2.64143389137838
Croatia,HRV,CO2 emissions (metric tons per capita),CO2PC,3.72083543536598,4.16921401039048,4.44687371404426,4.43037213382892,4.32821192479828,4.7436167941424,4.9914187571214,5.34107016337551,5.19816800631882,5.2416767881359,5.24384626036757,5.52829845921911,5.24221193794007,4.91638423564538,4.69619597772236,4.65247270139713,4.22848547108206,4.13601651812433,3.9885130883456,4.11834868365336,4.18937731368412,,
Croatia,HRV,CO2 emissions (kt),CO2T,16956.208,18907.052,20153.832,19992.484,19339.758,20395.854,21473.952,22984.756,22376.034,22592.387,22607.055,23828.166,22592.387,21165.924,20172.167,19915.477,18045.307,17601.6,16904.87,17311.907,17487.923,,
Croatia,HRV,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,24101.40167,26444.91278,27432.058,27203.214,27312.045,27165.0499,28301.7261,30011.8762,29691.5132,29863.54461,30290.0744,33301.0976,32938.0609,31461.0364,31172.6453,30453.5113317779,30421.0493635559,,,,,,
Croatia,HRV,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,23.5064099082696,23.5817265852557,23.5817265852557
Croatia,HRV,Access to electricity (% of population),ATEP,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Croatia,HRV,Energy use (kg of oil equivalent per capita),EUPC,1770.79750551722,1881.92735483757,1945.43741525793,1930.36936380537,1876.80577543774,2024.54692739535,2081.5982803113,2232.49343135507,2230.90321981136,2261.48377838797,2248.38007598421,2338.44769300478,2280.0706776914,2207.10302307847,2185.44698815741,2140.43613287975,2020.7523834474,1983.86794711738,1897.84066540377,,,,
Croatia,HRV,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,4.92692614323845,5.0305758603995,5.04851704083381,5.11177477686322,5.64119429311721,5.70546816873977,6.07553715200951,6.06935468159924,6.51451575116754,6.76574054404971,7.74824828948483,8.26134412832452,9.10884575408822,9.06601444891247,9.06661295301783,9.719696170257,10.4757274589036,10.9989783091491,11.6241271112136,,,,
Croatia,HRV,Total natural resources rents (% of GDP),NRPGDP,0.871085780239946,0.749760840398596,0.348898148942455,0.596362437046487,1.10338734115342,1.07875691921689,0.943902355443385,0.776348173473856,0.723556292694845,0.77173485150778,1.04476434661455,0.998261171049662,1.12770816684931,0.992228223298238,1.05509891555113,1.39152060751837,1.31113330086715,1.16392895189673,0.90598633766645,0.693444668720774,0.582773185120822,0.712726688822568,0.802890647407416
Cuba,CUB,CO2 emissions (metric tons per capita),CO2PC,2.46784266588344,2.24296406864153,2.21939583059297,2.28528553398522,2.34427134309927,2.27974976772706,2.32959982413738,2.26959076185685,2.22261882170045,2.30929935065961,2.35365352046239,2.30720927210637,2.48666121857928,2.51245168998324,3.03889288562309,2.6146539855669,2.64248353106186,2.47755337365458,2.44306627933982,2.58233028965417,2.49521826389142,,
Cuba,CUB,CO2 emissions (kt),CO2T,26996.454,24649.574,24499.227,25331.636,26083.371,25452.647,26090.705,25485.65,25005.273,26006.364,26505.076,25958.693,27942.54,28206.564,34114.101,29380.004,29746.704,27953.541,27623.511,29244.325,28283.571,,
